traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00206,span00206,,2025-11-21T15:01:42+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,17.7,26
trace00207,span00207,,2025-11-21T15:01:43+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.6,26
trace00208,span00208,,2025-11-21T15:01:43+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.4,17.2,26
trace00209,span00209,,2025-11-21T15:01:44+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,26
trace00210,span00210,,2025-11-21T15:01:44+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,17.6,26
trace00211,span00211,,2025-11-21T15:01:45+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.8,26
trace00212,span00212,,2025-11-21T15:01:45+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,17.1,26
trace00213,span00213,,2025-11-21T15:01:46+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,26
trace00214,span00214,,2025-11-21T15:01:46+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.4,16.9,26
trace00215,span00215,,2025-11-21T15:01:47+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,26
trace00216,span00216,,2025-11-21T15:01:47+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,17.0,26
trace00217,span00217,,2025-11-21T15:01:48+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,26
trace00218,span00218,,2025-11-21T15:01:48+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,17.1,26
trace00219,span00219,,2025-11-21T15:01:49+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.8,26
trace00220,span00220,,2025-11-21T15:01:49+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.7,26
trace00221,span00221,,2025-11-21T15:01:50+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.5,26
trace00222,span00222,,2025-11-21T15:01:50+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,17.4,26
trace00223,span00223,,2025-11-21T15:01:51+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,26
trace00224,span00224,,2025-11-21T15:01:51+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.8,17.5,26
trace00225,span00225,,2025-11-21T15:01:52+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.6,26
trace00226,span00226,,2025-11-21T15:01:52+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.4,26
trace00227,span00227,,2025-11-21T15:01:53+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.4,26
trace00228,span00228,,2025-11-21T15:01:53+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,17.0,26
trace00229,span00229,,2025-11-21T15:01:54+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.6,26
trace00230,span00230,,2025-11-21T15:01:54+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,17.1,26
trace00231,span00231,,2025-11-21T15:01:55+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,26
trace00232,span00232,,2025-11-21T15:01:55+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.9,18.3,26
trace00233,span00233,,2025-11-21T15:01:56+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.5,26
trace00234,span00234,,2025-11-21T15:01:56+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.4,16.9,26
trace00235,span00235,,2025-11-21T15:01:57+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.0,26
trace00236,span00236,,2025-11-21T15:01:57+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.8,18.0,26
trace00237,span00237,,2025-11-21T15:01:58+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,26
trace00238,span00238,,2025-11-21T15:01:58+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,16.9,26
trace00239,span00239,,2025-11-21T15:01:59+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,26
trace00240,span00240,,2025-11-21T15:01:59+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.4,17.1,26
trace00241,span00241,,2025-11-21T15:02:00+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.4,27
trace00242,span00242,,2025-11-21T15:02:00+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,17.4,27
trace00243,span00243,,2025-11-21T15:02:01+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,27
trace00244,span00244,,2025-11-21T15:02:01+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.9,17.5,27
trace00245,span00245,,2025-11-21T15:02:02+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,27
trace00246,span00246,,2025-11-21T15:02:02+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,17.0,27
trace00247,span00247,,2025-11-21T15:02:03+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,27
trace00248,span00248,,2025-11-21T15:02:03+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.3,27
trace00249,span00249,,2025-11-21T15:02:04+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.8,27
trace00250,span00250,,2025-11-21T15:02:04+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.9,17.9,27
trace00251,span00251,,2025-11-21T15:02:05+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.7,27
trace00252,span00252,,2025-11-21T15:02:05+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.4,17.1,27
trace00253,span00253,,2025-11-21T15:02:06+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.5,27
trace00254,span00254,,2025-11-21T15:02:06+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.8,17.7,27
trace00255,span00255,,2025-11-21T15:02:07+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.9,27
trace00256,span00256,,2025-11-21T15:02:07+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,17.7,27
trace00257,span00257,,2025-11-21T15:02:08+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,27
trace00258,span00258,,2025-11-21T15:02:08+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,17.2,27
trace00259,span00259,,2025-11-21T15:02:09+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.2,27
trace00260,span00260,,2025-11-21T15:02:09+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.4,17.1,27
trace00261,span00261,,2025-11-21T15:02:10+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.8,27
trace00262,span00262,,2025-11-21T15:02:10+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,18.0,27
trace00263,span00263,,2025-11-21T15:02:11+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,27
trace00264,span00264,,2025-11-21T15:02:11+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.9,17.6,27
trace00265,span00265,,2025-11-21T15:02:12+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,27
trace00266,span00266,,2025-11-21T15:02:12+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,17.3,27
trace00267,span00267,,2025-11-21T15:02:13+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.5,27
trace00268,span00268,,2025-11-21T15:02:13+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,16.8,27
trace00269,span00269,,2025-11-21T15:02:14+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.6,27
trace00270,span00270,,2025-11-21T15:02:14+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,17.2,27
trace00271,span00271,,2025-11-21T15:02:15+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,27
trace00272,span00272,,2025-11-21T15:02:15+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,18.0,27
trace00273,span00273,,2025-11-21T15:02:16+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.8,27
trace00274,span00274,,2025-11-21T15:02:16+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.3,27
trace00275,span00275,,2025-11-21T15:02:17+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.2,28
trace00276,span00276,,2025-11-21T15:02:17+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,16.8,28
trace00277,span00277,,2025-11-21T15:02:18+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.0,28
trace00278,span00278,,2025-11-21T15:02:18+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,18.1,28
trace00279,span00279,,2025-11-21T15:02:19+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.5,28
trace00280,span00280,,2025-11-21T15:02:19+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.5,28
trace00281,span00281,,2025-11-21T15:02:20+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.6,28
trace00282,span00282,,2025-11-21T15:02:20+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,17.9,28
trace00283,span00283,,2025-11-21T15:02:21+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,28
trace00284,span00284,,2025-11-21T15:02:21+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,16.7,28
trace00285,span00285,,2025-11-21T15:02:22+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,28
trace00286,span00286,,2025-11-21T15:02:22+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,17.5,28
trace00287,span00287,,2025-11-21T15:02:23+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,28
trace00288,span00288,,2025-11-21T15:02:23+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,17.1,28
trace00289,span00289,,2025-11-21T15:02:24+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.5,28
trace00290,span00290,,2025-11-21T15:02:24+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.4,17.5,28
trace00291,span00291,,2025-11-21T15:02:25+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.6,28
trace00292,span00292,,2025-11-21T15:02:25+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.5,28
trace00293,span00293,,2025-11-21T15:02:26+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,28
trace00294,span00294,,2025-11-21T15:02:26+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,17.6,28
trace00295,span00295,,2025-11-21T15:02:27+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,5.0,28
trace00296,span00296,,2025-11-21T15:02:27+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.6,28
trace00297,span00297,,2025-11-21T15:02:28+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.6,28
trace00298,span00298,,2025-11-21T15:02:28+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,16.8,28
trace00299,span00299,,2025-11-21T15:02:29+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.0,28
trace00300,span00300,,2025-11-21T15:02:29+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.9,17.6,28
trace00301,span00301,,2025-11-21T15:02:30+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.8,28
trace00302,span00302,,2025-11-21T15:02:30+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,17.2,28
trace00303,span00303,,2025-11-21T15:02:31+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.6,28
trace00304,span00304,,2025-11-21T15:02:31+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,17.6,28
trace00305,span00305,,2025-11-21T15:02:32+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,28
trace00306,span00306,,2025-11-21T15:02:32+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,17.7,28
trace00307,span00307,,2025-11-21T15:02:33+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.6,28
trace00308,span00308,,2025-11-21T15:02:33+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,18.0,28
trace00309,span00309,,2025-11-21T15:02:34+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.6,28
trace00310,span00310,,2025-11-21T15:02:34+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.8,17.6,28
trace00311,span00311,,2025-11-21T15:02:35+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.4,28
trace00312,span00312,,2025-11-21T15:02:35+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.8,28
trace00313,span00313,,2025-11-21T15:02:36+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.5,28
trace00314,span00314,,2025-11-21T15:02:36+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,17.4,28
trace00315,span00315,,2025-11-21T15:02:37+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,28
trace00316,span00316,,2025-11-21T15:02:37+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,17.4,28
trace00317,span00317,,2025-11-21T15:02:38+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,4.3,29
trace00318,span00318,,2025-11-21T15:02:38+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.9,29
trace00319,span00319,,2025-11-21T15:02:39+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.6,29
trace00320,span00320,,2025-11-21T15:02:39+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,17.2,29
trace00321,span00321,,2025-11-21T15:02:40+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.3,29
trace00322,span00322,,2025-11-21T15:02:40+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,17.7,29
trace00323,span00323,,2025-11-21T15:02:41+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.8,29
trace00324,span00324,,2025-11-21T15:02:41+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,18.0,29
trace00325,span00325,,2025-11-21T15:02:42+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,29
trace00326,span00326,,2025-11-21T15:02:42+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,17.1,29
trace00327,span00327,,2025-11-21T15:02:43+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,29
trace00328,span00328,,2025-11-21T15:02:43+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,17.1,29
