traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00000254,span00000254,,2025-02-01T09:01:03+00:00,api-server,/handle,auth-service,/validate,7.9,7.88,12
trace00000255,span00000255,,2025-02-01T09:01:03+00:00,api-server,/handle,postgres,/query,22.72,22.74,12
trace00000256,span00000256,,2025-02-01T09:01:03+00:00,api-server,/handle,redis,/cache,1.7,1.7,12
trace00000257,span00000257,,2025-02-01T09:01:04+00:00,load-balancer,/,api-server,/handle,1.3,1.23,14
trace00000258,span00000258,,2025-02-01T09:01:04+00:00,api-server,/handle,auth-service,/validate,9.46,9.55,14
trace00000259,span00000259,,2025-02-01T09:01:04+00:00,api-server,/handle,postgres,/query,23.82,23.82,14
trace00000260,span00000260,,2025-02-01T09:01:04+00:00,api-server,/handle,redis,/cache,1.66,1.64,14
trace00000261,span00000261,,2025-02-01T09:01:05+00:00,load-balancer,/,api-server,/handle,1.09,1.01,15
trace00000262,span00000262,,2025-02-01T09:01:05+00:00,api-server,/handle,auth-service,/validate,7.96,8.06,15
trace00000263,span00000263,,2025-02-01T09:01:05+00:00,api-server,/handle,postgres,/query,24.98,25.07,15
trace00000264,span00000264,,2025-02-01T09:01:05+00:00,api-server,/handle,redis,/cache,1.57,1.67,15
trace00000265,span00000265,,2025-02-01T09:01:06+00:00,load-balancer,/,api-server,/handle,1.85,1.93,15
trace00000266,span00000266,,2025-02-01T09:01:06+00:00,api-server,/handle,auth-service,/validate,8.54,8.47,15
trace00000267,span00000267,,2025-02-01T09:01:06+00:00,api-server,/handle,postgres,/query,30.87,30.79,15
trace00000268,span00000268,,2025-02-01T09:01:06+00:00,api-server,/handle,redis,/cache,2.13,2.07,15
trace00000269,span00000269,,2025-02-01T09:01:07+00:00,load-balancer,/,api-server,/handle,1.95,2.0,15
trace00000270,span00000270,,2025-02-01T09:01:07+00:00,api-server,/handle,auth-service,/validate,8.68,8.58,15
trace00000271,span00000271,,2025-02-01T09:01:07+00:00,api-server,/handle,postgres,/query,20.47,20.56,15
trace00000272,span00000272,,2025-02-01T09:01:07+00:00,api-server,/handle,redis,/cache,1.65,1.62,15
trace00000273,span00000273,,2025-02-01T09:01:08+00:00,load-balancer,/,api-server,/handle,2.13,2.23,19
trace00000274,span00000274,,2025-02-01T09:01:08+00:00,api-server,/handle,auth-service,/validate,7.81,7.78,19
trace00000275,span00000275,,2025-02-01T09:01:08+00:00,api-server,/handle,postgres,/query,28.76,28.71,19
trace00000276,span00000276,,2025-02-01T09:01:08+00:00,api-server,/handle,redis,/cache,1.47,1.45,19
trace00000277,span00000277,,2025-02-01T09:01:09+00:00,load-balancer,/,api-server,/handle,1.47,1.5,14
trace00000278,span00000278,,2025-02-01T09:01:09+00:00,api-server,/handle,auth-service,/validate,9.3,9.28,14
trace00000279,span00000279,,2025-02-01T09:01:09+00:00,api-server,/handle,postgres,/query,19.57,19.67,14
trace00000280,span00000280,,2025-02-01T09:01:09+00:00,api-server,/handle,redis,/cache,1.75,1.67,14
trace00000281,span00000281,,2025-02-01T09:01:10+00:00,load-balancer,/,api-server,/handle,2.07,1.99,22
trace00000282,span00000282,,2025-02-01T09:01:10+00:00,api-server,/handle,auth-service,/validate,5.64,5.72,22
trace00000283,span00000283,,2025-02-01T09:01:10+00:00,api-server,/handle,postgres,/query,28.53,28.61,22
trace00000284,span00000284,,2025-02-01T09:01:10+00:00,api-server,/handle,redis,/cache,1.5,1.49,22
trace00000285,span00000285,,2025-02-01T09:01:11+00:00,load-balancer,/,api-server,/handle,2.81,2.78,19
trace00000286,span00000286,,2025-02-01T09:01:11+00:00,api-server,/handle,auth-service,/validate,5.07,4.99,19
trace00000287,span00000287,,2025-02-01T09:01:11+00:00,api-server,/handle,postgres,/query,26.45,26.48,19
trace00000288,span00000288,,2025-02-01T09:01:11+00:00,api-server,/handle,redis,/cache,1.22,1.23,19
trace00000289,span00000289,,2025-02-01T09:01:12+00:00,load-balancer,/,api-server,/handle,1.87,1.93,21
trace00000290,span00000290,,2025-02-01T09:01:12+00:00,api-server,/handle,auth-service,/validate,5.67,5.66,21
trace00000291,span00000291,,2025-02-01T09:01:12+00:00,api-server,/handle,postgres,/query,25.39,25.31,21
trace00000292,span00000292,,2025-02-01T09:01:12+00:00,api-server,/handle,redis,/cache,1.58,1.56,21
trace00000293,span00000293,,2025-02-01T09:01:13+00:00,load-balancer,/,api-server,/handle,1.73,1.68,20
trace00000294,span00000294,,2025-02-01T09:01:13+00:00,api-server,/handle,auth-service,/validate,8.24,8.24,20
trace00000295,span00000295,,2025-02-01T09:01:13+00:00,api-server,/handle,postgres,/query,32.39,32.44,20
trace00000296,span00000296,,2025-02-01T09:01:13+00:00,api-server,/handle,redis,/cache,1.24,1.18,20
trace00000297,span00000297,,2025-02-01T09:01:14+00:00,load-balancer,/,api-server,/handle,2.08,2.03,26
trace00000298,span00000298,,2025-02-01T09:01:14+00:00,api-server,/handle,auth-service,/validate,8.79,8.8,26
trace00000299,span00000299,,2025-02-01T09:01:14+00:00,api-server,/handle,postgres,/query,18.67,18.77,26
trace00000300,span00000300,,2025-02-01T09:01:14+00:00,api-server,/handle,redis,/cache,1.6,1.63,26
trace00000301,span00000301,,2025-02-01T09:01:15+00:00,load-balancer,/,api-server,/handle,2.0,2.05,26
trace00000302,span00000302,,2025-02-01T09:01:15+00:00,api-server,/handle,auth-service,/validate,7.65,7.65,26
trace00000303,span00000303,,2025-02-01T09:01:15+00:00,api-server,/handle,postgres,/query,21.66,21.59,26
trace00000304,span00000304,,2025-02-01T09:01:15+00:00,api-server,/handle,redis,/cache,1.51,1.58,26
trace00000305,span00000305,,2025-02-01T09:01:16+00:00,load-balancer,/,api-server,/handle,1.8,1.72,22
trace00000306,span00000306,,2025-02-01T09:01:16+00:00,api-server,/handle,auth-service,/validate,8.03,8.11,22
trace00000307,span00000307,,2025-02-01T09:01:16+00:00,api-server,/handle,postgres,/query,26.72,26.68,22
trace00000308,span00000308,,2025-02-01T09:01:16+00:00,api-server,/handle,redis,/cache,1.54,1.57,22
trace00000309,span00000309,,2025-02-01T09:01:17+00:00,load-balancer,/,api-server,/handle,1.31,1.37,26
trace00000310,span00000310,,2025-02-01T09:01:17+00:00,api-server,/handle,auth-service,/validate,9.8,9.84,26
trace00000311,span00000311,,2025-02-01T09:01:17+00:00,api-server,/handle,postgres,/query,14.58,14.62,26
trace00000312,span00000312,,2025-02-01T09:01:17+00:00,api-server,/handle,redis,/cache,2.05,2.02,26
trace00000313,span00000313,,2025-02-01T09:01:18+00:00,load-balancer,/,api-server,/handle,2.15,2.21,19
trace00000314,span00000314,,2025-02-01T09:01:18+00:00,api-server,/handle,auth-service,/validate,9.69,9.7,19
trace00000315,span00000315,,2025-02-01T09:01:18+00:00,api-server,/handle,postgres,/query,25.47,25.37,19
trace00000316,span00000316,,2025-02-01T09:01:18+00:00,api-server,/handle,redis,/cache,1.53,1.5,19
trace00000317,span00000317,,2025-02-01T09:01:19+00:00,load-balancer,/,api-server,/handle,1.78,1.79,25
trace00000318,span00000318,,2025-02-01T09:01:19+00:00,api-server,/handle,auth-service,/validate,9.69,9.62,25
trace00000319,span00000319,,2025-02-01T09:01:19+00:00,api-server,/handle,postgres,/query,30.7,30.63,25
trace00000320,span00000320,,2025-02-01T09:01:19+00:00,api-server,/handle,redis,/cache,1.8,1.84,25
trace00000321,span00000321,,2025-02-01T09:01:20+00:00,load-balancer,/,api-server,/handle,7.7,7.63,25
trace00000322,span00000322,,2025-02-01T09:01:20+00:00,api-server,/handle,auth-service,/validate,5.82,5.82,25
trace00000323,span00000323,,2025-02-01T09:01:20+00:00,api-server,/handle,postgres,/query,21.34,21.26,25
trace00000324,span00000324,,2025-02-01T09:01:20+00:00,api-server,/handle,redis,/cache,1.25,1.33,25
trace00000325,span00000325,,2025-02-01T09:01:21+00:00,load-balancer,/,api-server,/handle,2.22,2.23,26
trace00000326,span00000326,,2025-02-01T09:01:21+00:00,api-server,/handle,auth-service,/validate,8.07,8.13,26
trace00000327,span00000327,,2025-02-01T09:01:21+00:00,api-server,/handle,postgres,/query,26.61,26.67,26
trace00000328,span00000328,,2025-02-01T09:01:21+00:00,api-server,/handle,redis,/cache,1.69,1.59,26
trace00000329,span00000329,,2025-02-01T09:01:22+00:00,load-balancer,/,api-server,/handle,2.75,2.82,27
trace00000330,span00000330,,2025-02-01T09:01:22+00:00,api-server,/handle,auth-service,/validate,9.99,9.96,27
trace00000331,span00000331,,2025-02-01T09:01:22+00:00,api-server,/handle,postgres,/query,24.06,24.13,27
trace00000332,span00000332,,2025-02-01T09:01:22+00:00,api-server,/handle,redis,/cache,1.48,1.43,27
trace00000333,span00000333,,2025-02-01T09:01:23+00:00,load-balancer,/,api-server,/handle,2.05,2.0,26
trace00000334,span00000334,,2025-02-01T09:01:23+00:00,api-server,/handle,auth-service,/validate,8.01,7.96,26
trace00000335,span00000335,,2025-02-01T09:01:23+00:00,api-server,/handle,postgres,/query,27.27,27.37,26
trace00000336,span00000336,,2025-02-01T09:01:23+00:00,api-server,/handle,redis,/cache,3.98,4.07,26
trace00000337,span00000337,,2025-02-01T09:01:24+00:00,load-balancer,/,api-server,/handle,2.56,2.49,24
trace00000338,span00000338,,2025-02-01T09:01:24+00:00,api-server,/handle,auth-service,/validate,10.74,10.75,24
trace00000339,span00000339,,2025-02-01T09:01:24+00:00,api-server,/handle,postgres,/query,16.06,16.15,24
trace00000340,span00000340,,2025-02-01T09:01:24+00:00,api-server,/handle,redis,/cache,2.17,2.12,24
trace00000341,span00000341,,2025-02-01T09:01:25+00:00,load-balancer,/,api-server,/handle,2.79,2.85,28
trace00000342,span00000342,,2025-02-01T09:01:25+00:00,api-server,/handle,auth-service,/validate,7.51,7.41,28
trace00000343,span00000343,,2025-02-01T09:01:25+00:00,api-server,/handle,postgres,/query,16.36,16.39,28
trace00000344,span00000344,,2025-02-01T09:01:25+00:00,api-server,/handle,redis,/cache,1.28,1.19,28
trace00000345,span00000345,,2025-02-01T09:01:26+00:00,load-balancer,/,api-server,/handle,1.89,1.97,26
trace00000346,span00000346,,2025-02-01T09:01:26+00:00,api-server,/handle,auth-service,/validate,7.62,7.69,26
trace00000347,span00000347,,2025-02-01T09:01:26+00:00,api-server,/handle,postgres,/query,28.12,28.06,26
trace00000348,span00000348,,2025-02-01T09:01:26+00:00,api-server,/handle,redis,/cache,1.48,1.48,26
trace00000349,span00000349,,2025-02-01T09:01:27+00:00,load-balancer,/,api-server,/handle,1.69,1.63,26
trace00000350,span00000350,,2025-02-01T09:01:27+00:00,api-server,/handle,auth-service,/validate,53.27,53.17,26
trace00000351,span00000351,,2025-02-01T09:01:27+00:00,api-server,/handle,postgres,/query,24.43,24.42,26
trace00000352,span00000352,,2025-02-01T09:01:27+00:00,api-server,/handle,redis,/cache,1.28,1.19,26
trace00000353,span00000353,,2025-02-01T09:01:28+00:00,load-balancer,/,api-server,/handle,1.92,1.91,23
trace00000354,span00000354,,2025-02-01T09:01:28+00:00,api-server,/handle,auth-service,/validate,5.83,5.83,23
trace00000355,span00000355,,2025-02-01T09:01:28+00:00,api-server,/handle,postgres,/query,23.59,23.57,23
trace00000356,span00000356,,2025-02-01T09:01:28+00:00,api-server,/handle,redis,/cache,1.7,1.76,23
trace00000357,span00000357,,2025-02-01T09:01:29+00:00,load-balancer,/,api-server,/handle,2.4,2.35,24
trace00000358,span00000358,,2025-02-01T09:01:29+00:00,api-server,/handle,auth-service,/validate,5.73,5.66,24
trace00000359,span00000359,,2025-02-01T09:01:29+00:00,api-server,/handle,postgres,/query,23.31,23.28,24
trace00000360,span00000360,,2025-02-01T09:01:29+00:00,api-server,/handle,redis,/cache,1.93,1.94,24
trace00000361,span00000361,,2025-02-01T09:01:30+00:00,load-balancer,/,api-server,/handle,1.84,1.79,25
trace00000362,span00000362,,2025-02-01T09:01:30+00:00,api-server,/handle,auth-service,/validate,7.79,7.89,25
trace00000363,span00000363,,2025-02-01T09:01:30+00:00,api-server,/handle,postgres,/query,23.07,23.17,25
trace00000364,span00000364,,2025-02-01T09:01:30+00:00,api-server,/handle,redis,/cache,1.06,1.01,25
trace00000365,span00000365,,2025-02-01T09:01:31+00:00,load-balancer,/,api-server,/handle,3.43,3.4,26
trace00000366,span00000366,,2025-02-01T09:01:31+00:00,api-server,/handle,auth-service,/validate,7.67,7.66,26
trace00000367,span00000367,,2025-02-01T09:01:31+00:00,api-server,/handle,postgres,/query,30.23,30.14,26
trace00000368,span00000368,,2025-02-01T09:01:31+00:00,api-server,/handle,redis,/cache,1.43,1.37,26
trace00000369,span00000369,,2025-02-01T09:01:32+00:00,load-balancer,/,api-server,/handle,1.88,1.81,24
trace00000370,span00000370,,2025-02-01T09:01:32+00:00,api-server,/handle,auth-service,/validate,7.87,7.93,24
trace00000371,span00000371,,2025-02-01T09:01:32+00:00,api-server,/handle,postgres,/query,27.28,27.23,24
trace00000372,span00000372,,2025-02-01T09:01:32+00:00,api-server,/handle,redis,/cache,1.32,1.4,24
trace00000373,span00000373,,2025-02-01T09:01:33+00:00,load-balancer,/,api-server,/handle,2.55,2.62,29
trace00000374,span00000374,,2025-02-01T09:01:33+00:00,api-server,/handle,auth-service,/validate,9.86,9.94,29
trace00000375,span00000375,,2025-02-01T09:01:33+00:00,api-server,/handle,postgres,/query,27.95,27.88,29
trace00000376,span00000376,,2025-02-01T09:01:33+00:00,api-server,/handle,redis,/cache,1.74,1.69,29
trace00000377,span00000377,,2025-02-01T09:01:34+00:00,load-balancer,/,api-server,/handle,1.8,1.74,26
trace00000378,span00000378,,2025-02-01T09:01:34+00:00,api-server,/handle,auth-service,/validate,10.46,10.48,26
trace00000379,span00000379,,2025-02-01T09:01:34+00:00,api-server,/handle,postgres,/query,20.88,20.95,26
trace00000380,span00000380,,2025-02-01T09:01:34+00:00,api-server,/handle,redis,/cache,1.15,1.1,26
trace00000381,span00000381,,2025-02-01T09:01:35+00:00,load-balancer,/,api-server,/handle,2.84,2.85,26
trace00000382,span00000382,,2025-02-01T09:01:35+00:00,api-server,/handle,auth-service,/validate,9.17,9.09,26
trace00000383,span00000383,,2025-02-01T09:01:35+00:00,api-server,/handle,postgres,/query,138.47,138.38,26
trace00000384,span00000384,,2025-02-01T09:01:35+00:00,api-server,/handle,redis,/cache,1.2,1.12,26
trace00000385,span00000385,,2025-02-01T09:01:36+00:00,load-balancer,/,api-server,/handle,1.78,1.8,22
trace00000386,span00000386,,2025-02-01T09:01:36+00:00,api-server,/handle,auth-service,/validate,9.24,9.3,22
trace00000387,span00000387,,2025-02-01T09:01:36+00:00,api-server,/handle,postgres,/query,20.71,20.77,22
trace00000388,span00000388,,2025-02-01T09:01:36+00:00,api-server,/handle,redis,/cache,1.71,1.75,22
trace00000389,span00000389,,2025-02-01T09:01:37+00:00,load-balancer,/,api-server,/handle,1.85,1.91,24
trace00000390,span00000390,,2025-02-01T09:01:37+00:00,api-server,/handle,auth-service,/validate,10.68,10.61,24
trace00000391,span00000391,,2025-02-01T09:01:37+00:00,api-server,/handle,postgres,/query,14.3,14.33,24
trace00000392,span00000392,,2025-02-01T09:01:37+00:00,api-server,/handle,redis,/cache,1.99,1.99,24
trace00000393,span00000393,,2025-02-01T09:01:38+00:00,load-balancer,/,api-server,/handle,1.77,1.8,23
trace00000394,span00000394,,2025-02-01T09:01:38+00:00,api-server,/handle,auth-service,/validate,12.79,12.71,23
trace00000395,span00000395,,2025-02-01T09:01:38+00:00,api-server,/handle,postgres,/query,31.27,31.24,23
trace00000396,span00000396,,2025-02-01T09:01:38+00:00,api-server,/handle,redis,/cache,1.18,1.15,23
trace00000397,span00000397,,2025-02-01T09:01:39+00:00,load-balancer,/,api-server,/handle,1.48,1.55,24
trace00000398,span00000398,,2025-02-01T09:01:39+00:00,api-server,/handle,auth-service,/validate,8.03,7.96,24
trace00000399,span00000399,,2025-02-01T09:01:39+00:00,api-server,/handle,postgres,/query,24.62,24.69,24
trace00000400,span00000400,,2025-02-01T09:01:39+00:00,api-server,/handle,redis,/cache,1.09,1.04,24
trace00000401,span00000401,,2025-02-01T09:01:40+00:00,load-balancer,/,api-server,/handle,9.7,9.76,28
trace00000402,span00000402,,2025-02-01T09:01:40+00:00,api-server,/handle,auth-service,/validate,6.3,6.39,28
trace00000403,span00000403,,2025-02-01T09:01:40+00:00,api-server,/handle,postgres,/query,28.3,28.31,28
trace00000404,span00000404,,2025-02-01T09:01:40+00:00,api-server,/handle,redis,/cache,1.37,1.39,28
trace00000405,span00000405,,2025-02-01T09:01:41+00:00,load-balancer,/,api-server,/handle,1.13,1.05,22
trace00000406,span00000406,,2025-02-01T09:01:41+00:00,api-server,/handle,auth-service,/validate,6.9,6.97,22
trace00000407,span00000407,,2025-02-01T09:01:41+00:00,api-server,/handle,postgres,/query,23.16,23.23,22
trace00000408,span00000408,,2025-02-01T09:01:41+00:00,api-server,/handle,redis,/cache,1.49,1.42,22
trace00000409,span00000409,,2025-02-01T09:01:42+00:00,load-balancer,/,api-server,/handle,1.76,1.78,24
trace00000410,span00000410,,2025-02-01T09:01:42+00:00,api-server,/handle,auth-service,/validate,10.81,10.86,24
trace00000411,span00000411,,2025-02-01T09:01:42+00:00,api-server,/handle,postgres,/query,21.88,21.8,24
trace00000412,span00000412,,2025-02-01T09:01:42+00:00,api-server,/handle,redis,/cache,1.26,1.36,24
trace00000413,span00000413,,2025-02-01T09:01:43+00:00,load-balancer,/,api-server,/handle,2.18,2.21,25
trace00000414,span00000414,,2025-02-01T09:01:43+00:00,api-server,/handle,auth-service,/validate,5.72,5.66,25
trace00000415,span00000415,,2025-02-01T09:01:43+00:00,api-server,/handle,postgres,/query,22.92,22.86,25
trace00000416,span00000416,,2025-02-01T09:01:43+00:00,api-server,/handle,redis,/cache,6.39,6.36,25
trace00000417,span00000417,,2025-02-01T09:01:44+00:00,load-balancer,/,api-server,/handle,2.26,2.31,20
trace00000418,span00000418,,2025-02-01T09:01:44+00:00,api-server,/handle,auth-service,/validate,6.62,6.53,20
trace00000419,span00000419,,2025-02-01T09:01:44+00:00,api-server,/handle,postgres,/query,21.74,21.74,20
trace00000420,span00000420,,2025-02-01T09:01:44+00:00,api-server,/handle,redis,/cache,1.37,1.37,20
trace00000421,span00000421,,2025-02-01T09:01:45+00:00,load-balancer,/,api-server,/handle,2.37,2.37,30
trace00000422,span00000422,,2025-02-01T09:01:45+00:00,api-server,/handle,auth-service,/validate,10.77,10.78,30
trace00000423,span00000423,,2025-02-01T09:01:45+00:00,api-server,/handle,postgres,/query,35.69,35.75,30
trace00000424,span00000424,,2025-02-01T09:01:45+00:00,api-server,/handle,redis,/cache,0.99,1.0,30
trace00000425,span00000425,,2025-02-01T09:01:46+00:00,load-balancer,/,api-server,/handle,2.07,2.03,26
trace00000426,span00000426,,2025-02-01T09:01:46+00:00,api-server,/handle,auth-service,/validate,6.77,6.74,26
trace00000427,span00000427,,2025-02-01T09:01:46+00:00,api-server,/handle,postgres,/query,27.07,26.97,26
trace00000428,span00000428,,2025-02-01T09:01:46+00:00,api-server,/handle,redis,/cache,1.65,1.57,26
trace00000429,span00000429,,2025-02-01T09:01:47+00:00,load-balancer,/,api-server,/handle,2.7,2.67,20
trace00000430,span00000430,,2025-02-01T09:01:47+00:00,api-server,/handle,auth-service,/validate,6.68,6.65,20
trace00000431,span00000431,,2025-02-01T09:01:47+00:00,api-server,/handle,postgres,/query,28.59,28.55,20
trace00000432,span00000432,,2025-02-01T09:01:47+00:00,api-server,/handle,redis,/cache,1.33,1.24,20
trace00000433,span00000433,,2025-02-01T09:01:48+00:00,load-balancer,/,api-server,/handle,1.77,1.79,25
trace00000434,span00000434,,2025-02-01T09:01:48+00:00,api-server,/handle,auth-service,/validate,7.37,7.44,25
trace00000435,span00000435,,2025-02-01T09:01:48+00:00,api-server,/handle,postgres,/query,19.14,19.05,25
trace00000436,span00000436,,2025-02-01T09:01:48+00:00,api-server,/handle,redis,/cache,1.45,1.35,25
