traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00001032,span00001032,,2025-01-20T13:08:35+00:00,inventory-service,,database,/query,624.08,624.13,10
trace00001033,span00001033,,2025-01-20T13:08:36+00:00,api,/order-service,inventory-service,/reservations,5.31,5.3,9
trace00001034,span00001034,,2025-01-20T13:08:36+00:00,inventory-service,,database,/query,592.4,592.46,9
trace00001035,span00001035,,2025-01-20T13:08:37+00:00,api,/order-service,inventory-service,/reservations,4.19,4.23,10
trace00001036,span00001036,,2025-01-20T13:08:37+00:00,inventory-service,,database,/query,608.2,608.18,10
trace00001037,span00001037,,2025-01-20T13:08:38+00:00,api,/order-service,inventory-service,/reservations,5.17,5.26,9
trace00001038,span00001038,,2025-01-20T13:08:38+00:00,inventory-service,,database,/query,697.94,697.99,9
trace00001039,span00001039,,2025-01-20T13:08:39+00:00,api,/order-service,inventory-service,/reservations,5.24,5.24,10
trace00001040,span00001040,,2025-01-20T13:08:39+00:00,inventory-service,,database,/query,741.59,741.61,10
trace00001041,span00001041,,2025-01-20T13:08:40+00:00,api,/order-service,inventory-service,/reservations,5.46,5.52,10
trace00001042,span00001042,,2025-01-20T13:08:40+00:00,inventory-service,,database,/query,674.92,674.85,10
trace00001043,span00001043,,2025-01-20T13:08:41+00:00,api,/order-service,inventory-service,/reservations,5.85,5.78,9
trace00001044,span00001044,,2025-01-20T13:08:41+00:00,inventory-service,,database,/query,720.32,720.36,9
trace00001045,span00001045,,2025-01-20T13:08:42+00:00,api,/order-service,inventory-service,/reservations,4.95,5.05,9
trace00001046,span00001046,,2025-01-20T13:08:42+00:00,inventory-service,,database,/query,625.41,625.48,9
trace00001047,span00001047,,2025-01-20T13:08:43+00:00,api,/order-service,inventory-service,/reservations,5.17,5.26,10
trace00001048,span00001048,,2025-01-20T13:08:43+00:00,inventory-service,,database,/query,769.18,769.19,10
trace00001049,span00001049,,2025-01-20T13:08:44+00:00,api,/order-service,inventory-service,/reservations,5.16,5.1,9
trace00001050,span00001050,,2025-01-20T13:08:44+00:00,inventory-service,,database,/query,749.29,749.38,9
trace00001051,span00001051,,2025-01-20T13:08:45+00:00,api,/order-service,inventory-service,/reservations,4.55,4.62,10
trace00001052,span00001052,,2025-01-20T13:08:45+00:00,inventory-service,,database,/query,740.9,740.85,10
trace00001053,span00001053,,2025-01-20T13:08:46+00:00,api,/order-service,inventory-service,/reservations,4.9,4.96,9
trace00001054,span00001054,,2025-01-20T13:08:46+00:00,inventory-service,,database,/query,1994.78,1994.82,9
trace00001055,span00001055,,2025-01-20T13:08:47+00:00,api,/order-service,inventory-service,/reservations,4.57,4.47,9
trace00001056,span00001056,,2025-01-20T13:08:47+00:00,inventory-service,,database,/query,717.59,717.58,9
trace00001057,span00001057,,2025-01-20T13:08:48+00:00,api,/order-service,inventory-service,/reservations,5.58,5.48,9
trace00001058,span00001058,,2025-01-20T13:08:48+00:00,inventory-service,,database,/query,700.09,700.05,9
trace00001059,span00001059,,2025-01-20T13:08:49+00:00,api,/order-service,inventory-service,/reservations,4.42,4.49,10
trace00001060,span00001060,,2025-01-20T13:08:49+00:00,inventory-service,,database,/query,639.88,639.89,10
trace00001061,span00001061,,2025-01-20T13:08:50+00:00,api,/order-service,inventory-service,/reservations,5.36,5.33,10
trace00001062,span00001062,,2025-01-20T13:08:50+00:00,inventory-service,,database,/query,662.54,662.57,10
trace00001063,span00001063,,2025-01-20T13:08:51+00:00,api,/order-service,inventory-service,/reservations,5.89,5.86,9
trace00001064,span00001064,,2025-01-20T13:08:51+00:00,inventory-service,,database,/query,687.82,687.74,9
trace00001065,span00001065,,2025-01-20T13:08:52+00:00,api,/order-service,inventory-service,/reservations,5.0,5.08,9
trace00001066,span00001066,,2025-01-20T13:08:52+00:00,inventory-service,,database,/query,766.38,766.35,9
trace00001067,span00001067,,2025-01-20T13:08:53+00:00,api,/order-service,inventory-service,/reservations,4.83,4.77,9
trace00001068,span00001068,,2025-01-20T13:08:53+00:00,inventory-service,,database,/query,764.98,765.06,9
trace00001069,span00001069,,2025-01-20T13:08:54+00:00,api,/order-service,inventory-service,/reservations,4.67,4.7,10
trace00001070,span00001070,,2025-01-20T13:08:54+00:00,inventory-service,,database,/query,607.56,607.61,10
trace00001071,span00001071,,2025-01-20T13:08:55+00:00,api,/order-service,inventory-service,/reservations,4.77,4.82,9
trace00001072,span00001072,,2025-01-20T13:08:55+00:00,inventory-service,,database,/query,718.56,718.61,9
trace00001073,span00001073,,2025-01-20T13:08:56+00:00,api,/order-service,inventory-service,/reservations,5.45,5.51,10
trace00001074,span00001074,,2025-01-20T13:08:56+00:00,inventory-service,,database,/query,738.16,738.14,10
trace00001075,span00001075,,2025-01-20T13:08:57+00:00,api,/order-service,inventory-service,/reservations,4.91,4.89,9
trace00001076,span00001076,,2025-01-20T13:08:57+00:00,inventory-service,,database,/query,765.14,765.14,9
trace00001077,span00001077,,2025-01-20T13:08:58+00:00,api,/order-service,inventory-service,/reservations,5.09,5.0,10
trace00001078,span00001078,,2025-01-20T13:08:58+00:00,inventory-service,,database,/query,840.41,840.33,10
trace00001079,span00001079,,2025-01-20T13:08:59+00:00,api,/order-service,inventory-service,/reservations,5.01,5.08,9
trace00001080,span00001080,,2025-01-20T13:08:59+00:00,inventory-service,,database,/query,718.53,718.43,9
