traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00000235,span00000235,,2025-01-15T10:01:18+00:00,api-gateway,/v1/users,cache-service,/get,6.86,6.81,30
trace00000236,span00000236,,2025-01-15T10:01:18+00:00,api-gateway,/v1/users,db-service,/query,18.8,18.84,30
trace00000237,span00000237,,2025-01-15T10:01:18+00:00,api-gateway,/v1/orders,inventory-service,/check,27.78,27.79,30
trace00000238,span00000238,,2025-01-15T10:01:19+00:00,api-gateway,/v1/users,cache-service,/get,5.86,5.87,36
trace00000239,span00000239,,2025-01-15T10:01:19+00:00,api-gateway,/v1/users,db-service,/query,12.95,12.98,36
trace00000240,span00000240,,2025-01-15T10:01:19+00:00,api-gateway,/v1/orders,inventory-service,/check,22.62,22.6,36
trace00000241,span00000241,,2025-01-15T10:01:20+00:00,api-gateway,/v1/users,cache-service,/get,5.19,5.16,30
trace00000242,span00000242,,2025-01-15T10:01:20+00:00,api-gateway,/v1/users,db-service,/query,9.73,9.66,30
trace00000243,span00000243,,2025-01-15T10:01:20+00:00,api-gateway,/v1/orders,inventory-service,/check,19.53,19.63,30
trace00000244,span00000244,,2025-01-15T10:01:21+00:00,api-gateway,/v1/users,cache-service,/get,6.18,6.14,31
trace00000245,span00000245,,2025-01-15T10:01:21+00:00,api-gateway,/v1/users,db-service,/query,16.01,15.97,31
trace00000246,span00000246,,2025-01-15T10:01:21+00:00,api-gateway,/v1/orders,inventory-service,/check,21.33,21.29,31
trace00000247,span00000247,,2025-01-15T10:01:22+00:00,api-gateway,/v1/users,cache-service,/get,4.88,4.8,34
trace00000248,span00000248,,2025-01-15T10:01:22+00:00,api-gateway,/v1/users,db-service,/query,55.93,55.89,34
trace00000249,span00000249,,2025-01-15T10:01:22+00:00,api-gateway,/v1/orders,inventory-service,/check,22.34,22.43,34
trace00000250,span00000250,,2025-01-15T10:01:23+00:00,api-gateway,/v1/users,cache-service,/get,3.85,3.89,33
trace00000251,span00000251,,2025-01-15T10:01:23+00:00,api-gateway,/v1/users,db-service,/query,13.41,13.31,33
trace00000252,span00000252,,2025-01-15T10:01:23+00:00,api-gateway,/v1/orders,inventory-service,/check,17.03,16.94,33
trace00000253,span00000253,,2025-01-15T10:01:24+00:00,api-gateway,/v1/users,cache-service,/get,6.59,6.52,34
trace00000254,span00000254,,2025-01-15T10:01:24+00:00,api-gateway,/v1/users,db-service,/query,10.39,10.42,34
trace00000255,span00000255,,2025-01-15T10:01:24+00:00,api-gateway,/v1/orders,inventory-service,/check,19.01,19.0,34
trace00000256,span00000256,,2025-01-15T10:01:25+00:00,api-gateway,/v1/users,cache-service,/get,5.83,5.84,22
trace00000257,span00000257,,2025-01-15T10:01:25+00:00,api-gateway,/v1/users,db-service,/query,13.31,13.36,22
trace00000258,span00000258,,2025-01-15T10:01:25+00:00,api-gateway,/v1/orders,inventory-service,/check,25.81,25.72,22
trace00000259,span00000259,,2025-01-15T10:01:26+00:00,api-gateway,/v1/users,cache-service,/get,5.39,5.45,32
trace00000260,span00000260,,2025-01-15T10:01:26+00:00,api-gateway,/v1/users,db-service,/query,9.42,9.43,32
trace00000261,span00000261,,2025-01-15T10:01:26+00:00,api-gateway,/v1/orders,inventory-service,/check,20.54,20.62,32
trace00000262,span00000262,,2025-01-15T10:01:27+00:00,api-gateway,/v1/users,cache-service,/get,4.24,4.28,29
trace00000263,span00000263,,2025-01-15T10:01:27+00:00,api-gateway,/v1/users,db-service,/query,48.57,48.53,29
trace00000264,span00000264,,2025-01-15T10:01:27+00:00,api-gateway,/v1/orders,inventory-service,/check,18.54,18.47,29
trace00000265,span00000265,,2025-01-15T10:01:28+00:00,api-gateway,/v1/users,cache-service,/get,6.78,6.77,32
trace00000266,span00000266,,2025-01-15T10:01:28+00:00,api-gateway,/v1/users,db-service,/query,16.73,16.76,32
trace00000267,span00000267,,2025-01-15T10:01:28+00:00,api-gateway,/v1/orders,inventory-service,/check,17.15,17.16,32
trace00000268,span00000268,,2025-01-15T10:01:29+00:00,api-gateway,/v1/users,cache-service,/get,5.77,5.76,29
trace00000269,span00000269,,2025-01-15T10:01:29+00:00,api-gateway,/v1/users,db-service,/query,14.88,14.95,29
trace00000270,span00000270,,2025-01-15T10:01:29+00:00,api-gateway,/v1/orders,inventory-service,/check,18.39,18.34,29
trace00000271,span00000271,,2025-01-15T10:01:30+00:00,api-gateway,/v1/users,cache-service,/get,5.07,5.07,29
trace00000272,span00000272,,2025-01-15T10:01:30+00:00,api-gateway,/v1/users,db-service,/query,9.61,9.64,29
trace00000273,span00000273,,2025-01-15T10:01:30+00:00,api-gateway,/v1/orders,inventory-service,/check,14.3,14.25,29
trace00000274,span00000274,,2025-01-15T10:01:31+00:00,api-gateway,/v1/users,cache-service,/get,6.04,5.95,25
trace00000275,span00000275,,2025-01-15T10:01:31+00:00,api-gateway,/v1/users,db-service,/query,13.0,13.07,25
trace00000276,span00000276,,2025-01-15T10:01:31+00:00,api-gateway,/v1/orders,inventory-service,/check,25.96,25.99,25
trace00000277,span00000277,,2025-01-15T10:01:32+00:00,api-gateway,/v1/users,cache-service,/get,6.01,5.99,26
trace00000278,span00000278,,2025-01-15T10:01:32+00:00,api-gateway,/v1/users,db-service,/query,18.0,18.06,26
trace00000279,span00000279,,2025-01-15T10:01:32+00:00,api-gateway,/v1/orders,inventory-service,/check,14.61,14.67,26
trace00000280,span00000280,,2025-01-15T10:01:33+00:00,api-gateway,/v1/users,cache-service,/get,6.44,6.47,30
trace00000281,span00000281,,2025-01-15T10:01:33+00:00,api-gateway,/v1/users,db-service,/query,13.83,13.77,30
trace00000282,span00000282,,2025-01-15T10:01:33+00:00,api-gateway,/v1/orders,inventory-service,/check,17.61,17.69,30
trace00000283,span00000283,,2025-01-15T10:01:34+00:00,api-gateway,/v1/users,cache-service,/get,4.31,4.25,28
trace00000284,span00000284,,2025-01-15T10:01:34+00:00,api-gateway,/v1/users,db-service,/query,12.5,12.44,28
trace00000285,span00000285,,2025-01-15T10:01:34+00:00,api-gateway,/v1/orders,inventory-service,/check,16.49,16.55,28
trace00000286,span00000286,,2025-01-15T10:01:35+00:00,api-gateway,/v1/users,cache-service,/get,6.77,6.82,33
trace00000287,span00000287,,2025-01-15T10:01:35+00:00,api-gateway,/v1/users,db-service,/query,14.51,14.58,33
trace00000288,span00000288,,2025-01-15T10:01:35+00:00,api-gateway,/v1/orders,inventory-service,/check,20.99,21.06,33
trace00000289,span00000289,,2025-01-15T10:01:36+00:00,api-gateway,/v1/users,cache-service,/get,4.54,4.56,32
trace00000290,span00000290,,2025-01-15T10:01:36+00:00,api-gateway,/v1/users,db-service,/query,17.78,17.72,32
trace00000291,span00000291,,2025-01-15T10:01:36+00:00,api-gateway,/v1/orders,inventory-service,/check,23.98,23.94,32
trace00000292,span00000292,,2025-01-15T10:01:37+00:00,api-gateway,/v1/users,cache-service,/get,4.47,4.52,30
trace00000293,span00000293,,2025-01-15T10:01:37+00:00,api-gateway,/v1/users,db-service,/query,14.51,14.52,30
trace00000294,span00000294,,2025-01-15T10:01:37+00:00,api-gateway,/v1/orders,inventory-service,/check,18.3,18.33,30
trace00000295,span00000295,,2025-01-15T10:01:38+00:00,api-gateway,/v1/users,cache-service,/get,4.18,4.25,25
trace00000296,span00000296,,2025-01-15T10:01:38+00:00,api-gateway,/v1/users,db-service,/query,16.21,16.27,25
trace00000297,span00000297,,2025-01-15T10:01:38+00:00,api-gateway,/v1/orders,inventory-service,/check,21.36,21.35,25
trace00000298,span00000298,,2025-01-15T10:01:39+00:00,api-gateway,/v1/users,cache-service,/get,5.46,5.53,31
trace00000299,span00000299,,2025-01-15T10:01:39+00:00,api-gateway,/v1/users,db-service,/query,20.47,20.41,31
trace00000300,span00000300,,2025-01-15T10:01:39+00:00,api-gateway,/v1/orders,inventory-service,/check,16.96,17.01,31
trace00000301,span00000301,,2025-01-15T10:01:40+00:00,api-gateway,/v1/users,cache-service,/get,4.91,5.0,29
trace00000302,span00000302,,2025-01-15T10:01:40+00:00,api-gateway,/v1/users,db-service,/query,22.74,22.81,29
trace00000303,span00000303,,2025-01-15T10:01:40+00:00,api-gateway,/v1/orders,inventory-service,/check,16.6,16.66,29
trace00000304,span00000304,,2025-01-15T10:01:41+00:00,api-gateway,/v1/users,cache-service,/get,4.76,4.75,29
trace00000305,span00000305,,2025-01-15T10:01:41+00:00,api-gateway,/v1/users,db-service,/query,14.83,14.87,29
trace00000306,span00000306,,2025-01-15T10:01:41+00:00,api-gateway,/v1/orders,inventory-service,/check,18.17,18.15,29
trace00000307,span00000307,,2025-01-15T10:01:42+00:00,api-gateway,/v1/users,cache-service,/get,3.28,3.29,32
trace00000308,span00000308,,2025-01-15T10:01:42+00:00,api-gateway,/v1/users,db-service,/query,18.51,18.41,32
trace00000309,span00000309,,2025-01-15T10:01:42+00:00,api-gateway,/v1/orders,inventory-service,/check,19.88,19.92,32
trace00000310,span00000310,,2025-01-15T10:01:43+00:00,api-gateway,/v1/users,cache-service,/get,5.74,5.75,26
trace00000311,span00000311,,2025-01-15T10:01:43+00:00,api-gateway,/v1/users,db-service,/query,15.84,15.94,26
trace00000312,span00000312,,2025-01-15T10:01:43+00:00,api-gateway,/v1/orders,inventory-service,/check,14.74,14.75,26
trace00000313,span00000313,,2025-01-15T10:01:44+00:00,api-gateway,/v1/users,cache-service,/get,5.38,5.41,28
trace00000314,span00000314,,2025-01-15T10:01:44+00:00,api-gateway,/v1/users,db-service,/query,17.82,17.77,28
trace00000315,span00000315,,2025-01-15T10:01:44+00:00,api-gateway,/v1/orders,inventory-service,/check,19.45,19.52,28
trace00000316,span00000316,,2025-01-15T10:01:45+00:00,api-gateway,/v1/users,cache-service,/get,7.58,7.55,35
trace00000317,span00000317,,2025-01-15T10:01:45+00:00,api-gateway,/v1/users,db-service,/query,10.47,10.55,35
trace00000318,span00000318,,2025-01-15T10:01:45+00:00,api-gateway,/v1/orders,inventory-service,/check,20.27,20.31,35
trace00000319,span00000319,,2025-01-15T10:01:46+00:00,api-gateway,/v1/users,cache-service,/get,4.24,4.22,32
trace00000320,span00000320,,2025-01-15T10:01:46+00:00,api-gateway,/v1/users,db-service,/query,14.11,14.18,32
trace00000321,span00000321,,2025-01-15T10:01:46+00:00,api-gateway,/v1/orders,inventory-service,/check,125.41,125.32,32
trace00000322,span00000322,,2025-01-15T10:01:47+00:00,api-gateway,/v1/users,cache-service,/get,5.24,5.3,33
trace00000323,span00000323,,2025-01-15T10:01:47+00:00,api-gateway,/v1/users,db-service,/query,13.11,13.18,33
trace00000324,span00000324,,2025-01-15T10:01:47+00:00,api-gateway,/v1/orders,inventory-service,/check,25.01,25.07,33
trace00000325,span00000325,,2025-01-15T10:01:48+00:00,api-gateway,/v1/users,cache-service,/get,24.81,24.82,34
trace00000326,span00000326,,2025-01-15T10:01:48+00:00,api-gateway,/v1/users,db-service,/query,12.3,12.33,34
trace00000327,span00000327,,2025-01-15T10:01:48+00:00,api-gateway,/v1/orders,inventory-service,/check,17.75,17.79,34
trace00000328,span00000328,,2025-01-15T10:01:49+00:00,api-gateway,/v1/users,cache-service,/get,4.76,4.74,34
trace00000329,span00000329,,2025-01-15T10:01:49+00:00,api-gateway,/v1/users,db-service,/query,11.65,11.69,34
trace00000330,span00000330,,2025-01-15T10:01:49+00:00,api-gateway,/v1/orders,inventory-service,/check,19.7,19.77,34
trace00000331,span00000331,,2025-01-15T10:01:50+00:00,api-gateway,/v1/users,cache-service,/get,28.37,28.36,37
trace00000332,span00000332,,2025-01-15T10:01:50+00:00,api-gateway,/v1/users,db-service,/query,9.47,9.52,37
trace00000333,span00000333,,2025-01-15T10:01:50+00:00,api-gateway,/v1/orders,inventory-service,/check,19.46,19.45,37
trace00000334,span00000334,,2025-01-15T10:01:51+00:00,api-gateway,/v1/users,cache-service,/get,5.13,5.2,40
trace00000335,span00000335,,2025-01-15T10:01:51+00:00,api-gateway,/v1/users,db-service,/query,21.91,21.99,40
trace00000336,span00000336,,2025-01-15T10:01:51+00:00,api-gateway,/v1/orders,inventory-service,/check,30.6,30.65,40
trace00000337,span00000337,,2025-01-15T10:01:52+00:00,api-gateway,/v1/users,cache-service,/get,5.52,5.48,46
trace00000338,span00000338,,2025-01-15T10:01:52+00:00,api-gateway,/v1/users,db-service,/query,14.43,14.4,46
trace00000339,span00000339,,2025-01-15T10:01:52+00:00,api-gateway,/v1/orders,inventory-service,/check,19.28,19.31,46
trace00000340,span00000340,,2025-01-15T10:01:53+00:00,api-gateway,/v1/users,cache-service,/get,4.87,4.96,47
trace00000341,span00000341,,2025-01-15T10:01:53+00:00,api-gateway,/v1/users,db-service,/query,15.2,15.26,47
trace00000342,span00000342,,2025-01-15T10:01:53+00:00,api-gateway,/v1/orders,inventory-service,/check,20.56,20.63,47
trace00000343,span00000343,,2025-01-15T10:01:54+00:00,api-gateway,/v1/users,cache-service,/get,5.08,5.12,42
trace00000344,span00000344,,2025-01-15T10:01:54+00:00,api-gateway,/v1/users,db-service,/query,14.35,14.37,42
trace00000345,span00000345,,2025-01-15T10:01:54+00:00,api-gateway,/v1/orders,inventory-service,/check,23.5,23.53,42
trace00000346,span00000346,,2025-01-15T10:01:55+00:00,api-gateway,/v1/users,cache-service,/get,5.55,5.48,41
trace00000347,span00000347,,2025-01-15T10:01:55+00:00,api-gateway,/v1/users,db-service,/query,14.65,14.7,41
trace00000348,span00000348,,2025-01-15T10:01:55+00:00,api-gateway,/v1/orders,inventory-service,/check,18.76,18.68,41
trace00000349,span00000349,,2025-01-15T10:01:56+00:00,api-gateway,/v1/users,cache-service,/get,4.03,4.0,51
trace00000350,span00000350,,2025-01-15T10:01:56+00:00,api-gateway,/v1/users,db-service,/query,13.39,13.33,51
trace00000351,span00000351,,2025-01-15T10:01:56+00:00,api-gateway,/v1/orders,inventory-service,/check,23.17,23.11,51
trace00000352,span00000352,,2025-01-15T10:01:57+00:00,api-gateway,/v1/users,cache-service,/get,3.76,3.82,41
trace00000353,span00000353,,2025-01-15T10:01:57+00:00,api-gateway,/v1/users,db-service,/query,13.82,13.84,41
trace00000354,span00000354,,2025-01-15T10:01:57+00:00,api-gateway,/v1/orders,inventory-service,/check,22.88,22.84,41
trace00000355,span00000355,,2025-01-15T10:01:58+00:00,api-gateway,/v1/users,cache-service,/get,5.48,5.46,49
trace00000356,span00000356,,2025-01-15T10:01:58+00:00,api-gateway,/v1/users,db-service,/query,14.53,14.5,49
trace00000357,span00000357,,2025-01-15T10:01:58+00:00,api-gateway,/v1/orders,inventory-service,/check,22.29,22.24,49
trace00000358,span00000358,,2025-01-15T10:01:59+00:00,api-gateway,/v1/users,cache-service,/get,6.37,6.29,58
trace00000359,span00000359,,2025-01-15T10:01:59+00:00,api-gateway,/v1/users,db-service,/query,16.59,16.52,58
trace00000360,span00000360,,2025-01-15T10:01:59+00:00,api-gateway,/v1/orders,inventory-service,/check,18.51,18.61,58
trace00000361,span00000361,,2025-01-15T10:02:00+00:00,api-gateway,/v1/users,cache-service,/get,5.99,6.03,53
trace00000362,span00000362,,2025-01-15T10:02:00+00:00,api-gateway,/v1/users,db-service,/query,19.07,19.08,53
trace00000363,span00000363,,2025-01-15T10:02:00+00:00,api-gateway,/v1/orders,inventory-service,/check,23.23,23.22,53
trace00000364,span00000364,,2025-01-15T10:02:01+00:00,api-gateway,/v1/users,cache-service,/get,4.24,4.14,49
trace00000365,span00000365,,2025-01-15T10:02:01+00:00,api-gateway,/v1/users,db-service,/query,11.07,11.06,49
trace00000366,span00000366,,2025-01-15T10:02:01+00:00,api-gateway,/v1/orders,inventory-service,/check,20.79,20.83,49
trace00000367,span00000367,,2025-01-15T10:02:02+00:00,api-gateway,/v1/users,cache-service,/get,5.16,5.2,50
trace00000368,span00000368,,2025-01-15T10:02:02+00:00,api-gateway,/v1/users,db-service,/query,15.11,15.11,50
trace00000369,span00000369,,2025-01-15T10:02:02+00:00,api-gateway,/v1/orders,inventory-service,/check,19.05,19.14,50
trace00000370,span00000370,,2025-01-15T10:02:03+00:00,api-gateway,/v1/users,cache-service,/get,6.05,6.02,47
trace00000371,span00000371,,2025-01-15T10:02:03+00:00,api-gateway,/v1/users,db-service,/query,14.48,14.41,47
trace00000372,span00000372,,2025-01-15T10:02:03+00:00,api-gateway,/v1/orders,inventory-service,/check,19.21,19.19,47
trace00000373,span00000373,,2025-01-15T10:02:04+00:00,api-gateway,/v1/users,cache-service,/get,5.26,5.35,50
trace00000374,span00000374,,2025-01-15T10:02:04+00:00,api-gateway,/v1/users,db-service,/query,14.97,14.9,50
trace00000375,span00000375,,2025-01-15T10:02:04+00:00,api-gateway,/v1/orders,inventory-service,/check,15.33,15.34,50
trace00000376,span00000376,,2025-01-15T10:02:05+00:00,api-gateway,/v1/users,cache-service,/get,4.2,4.1,55
trace00000377,span00000377,,2025-01-15T10:02:05+00:00,api-gateway,/v1/users,db-service,/query,14.09,14.13,55
trace00000378,span00000378,,2025-01-15T10:02:05+00:00,api-gateway,/v1/orders,inventory-service,/check,18.94,18.85,55
trace00000379,span00000379,,2025-01-15T10:02:06+00:00,api-gateway,/v1/users,cache-service,/get,5.41,5.38,55
trace00000380,span00000380,,2025-01-15T10:02:06+00:00,api-gateway,/v1/users,db-service,/query,20.66,20.59,55
trace00000381,span00000381,,2025-01-15T10:02:06+00:00,api-gateway,/v1/orders,inventory-service,/check,24.79,24.87,55
trace00000382,span00000382,,2025-01-15T10:02:07+00:00,api-gateway,/v1/users,cache-service,/get,4.15,4.16,45
trace00000383,span00000383,,2025-01-15T10:02:07+00:00,api-gateway,/v1/users,db-service,/query,20.88,20.97,45
trace00000384,span00000384,,2025-01-15T10:02:07+00:00,api-gateway,/v1/orders,inventory-service,/check,20.55,20.61,45
trace00000385,span00000385,,2025-01-15T10:02:08+00:00,api-gateway,/v1/users,cache-service,/get,5.66,5.68,50
trace00000386,span00000386,,2025-01-15T10:02:08+00:00,api-gateway,/v1/users,db-service,/query,11.5,11.45,50
trace00000387,span00000387,,2025-01-15T10:02:08+00:00,api-gateway,/v1/orders,inventory-service,/check,16.4,16.42,50
trace00000388,span00000388,,2025-01-15T10:02:09+00:00,api-gateway,/v1/users,cache-service,/get,4.15,4.11,54
trace00000389,span00000389,,2025-01-15T10:02:09+00:00,api-gateway,/v1/users,db-service,/query,16.99,17.09,54
trace00000390,span00000390,,2025-01-15T10:02:09+00:00,api-gateway,/v1/orders,inventory-service,/check,19.53,19.54,54
trace00000391,span00000391,,2025-01-15T10:02:10+00:00,api-gateway,/v1/users,cache-service,/get,5.37,5.3,43
trace00000392,span00000392,,2025-01-15T10:02:10+00:00,api-gateway,/v1/users,db-service,/query,16.73,16.81,43
trace00000393,span00000393,,2025-01-15T10:02:10+00:00,api-gateway,/v1/orders,inventory-service,/check,17.86,17.83,43
trace00000394,span00000394,,2025-01-15T10:02:11+00:00,api-gateway,/v1/users,cache-service,/get,5.16,5.18,50
trace00000395,span00000395,,2025-01-15T10:02:11+00:00,api-gateway,/v1/users,db-service,/query,10.88,10.93,50
trace00000396,span00000396,,2025-01-15T10:02:11+00:00,api-gateway,/v1/orders,inventory-service,/check,18.45,18.35,50
trace00000397,span00000397,,2025-01-15T10:02:12+00:00,api-gateway,/v1/users,cache-service,/get,5.4,5.49,53
trace00000398,span00000398,,2025-01-15T10:02:12+00:00,api-gateway,/v1/users,db-service,/query,13.89,13.93,53
trace00000399,span00000399,,2025-01-15T10:02:12+00:00,api-gateway,/v1/orders,inventory-service,/check,16.67,16.57,53
trace00000400,span00000400,,2025-01-15T10:02:13+00:00,api-gateway,/v1/users,cache-service,/get,3.56,3.64,55
trace00000401,span00000401,,2025-01-15T10:02:13+00:00,api-gateway,/v1/users,db-service,/query,17.52,17.59,55
trace00000402,span00000402,,2025-01-15T10:02:13+00:00,api-gateway,/v1/orders,inventory-service,/check,17.23,17.31,55
trace00000403,span00000403,,2025-01-15T10:02:14+00:00,api-gateway,/v1/users,cache-service,/get,5.65,5.65,44
trace00000404,span00000404,,2025-01-15T10:02:14+00:00,api-gateway,/v1/users,db-service,/query,12.55,12.56,44
trace00000405,span00000405,,2025-01-15T10:02:14+00:00,api-gateway,/v1/orders,inventory-service,/check,15.99,15.97,44
