traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00067,span00199,,2025-11-21T15:01:06+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.2,12.4,28
trace00067,span00200,span00199,2025-11-21T15:01:06.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,28
trace00067,span00201,span00199,2025-11-21T15:01:06.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.9,18.2,28
trace00068,span00202,,2025-11-21T15:01:07+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,13.0,28
trace00068,span00203,span00202,2025-11-21T15:01:07.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,28
trace00068,span00204,span00202,2025-11-21T15:01:07.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.8,16.9,28
trace00069,span00205,,2025-11-21T15:01:08+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.5,28
trace00069,span00206,span00205,2025-11-21T15:01:08.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,28
trace00069,span00207,span00205,2025-11-21T15:01:08.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.9,17.3,28
trace00070,span00208,,2025-11-21T15:01:09+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.0,11.9,28
trace00070,span00209,span00208,2025-11-21T15:01:09.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,28
trace00070,span00210,span00208,2025-11-21T15:01:09.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,17.9,28
trace00071,span00211,,2025-11-21T15:01:10+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,13.0,28
trace00071,span00212,span00211,2025-11-21T15:01:10.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,28
trace00071,span00213,span00211,2025-11-21T15:01:10.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.6,18.6,28
trace00072,span00214,,2025-11-21T15:01:11+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.1,28
trace00072,span00215,span00214,2025-11-21T15:01:11.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,28
trace00072,span00216,span00214,2025-11-21T15:01:11.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.0,18.3,28
trace00073,span00217,,2025-11-21T15:01:12+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.8,29
trace00073,span00218,span00217,2025-11-21T15:01:12.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,29
trace00073,span00219,span00217,2025-11-21T15:01:12.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.0,18.4,29
trace00074,span00220,,2025-11-21T15:01:13+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,13.0,11.9,29
trace00074,span00221,span00220,2025-11-21T15:01:13.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,29
trace00074,span00222,span00220,2025-11-21T15:01:13.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.8,17.1,29
trace00075,span00223,,2025-11-21T15:01:14+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,13.0,12.3,29
trace00075,span00224,span00223,2025-11-21T15:01:14.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,29
trace00075,span00225,span00223,2025-11-21T15:01:14.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.9,19.0,29
trace00076,span00226,,2025-11-21T15:01:15+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,11.9,12.9,29
trace00076,span00227,span00226,2025-11-21T15:01:15.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,29
trace00076,span00228,span00226,2025-11-21T15:01:15.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,18.0,29
trace00077,span00229,,2025-11-21T15:01:16+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.1,29
trace00077,span00230,span00229,2025-11-21T15:01:16.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,29
trace00077,span00231,span00229,2025-11-21T15:01:16.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.9,16.6,29
trace00078,span00232,,2025-11-21T15:01:17+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.5,29
trace00078,span00233,span00232,2025-11-21T15:01:17.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,29
trace00078,span00234,span00232,2025-11-21T15:01:17.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.7,18.5,29
trace00079,span00235,,2025-11-21T15:01:18+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,13.1,29
trace00079,span00236,span00235,2025-11-21T15:01:18.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,29
trace00079,span00237,span00235,2025-11-21T15:01:18.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.2,19.0,29
trace00080,span00238,,2025-11-21T15:01:19+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.8,29
trace00080,span00239,span00238,2025-11-21T15:01:19.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,29
trace00080,span00240,span00238,2025-11-21T15:01:19.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.3,17.2,29
trace00081,span00241,,2025-11-21T15:01:20+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.1,12.9,29
trace00081,span00242,span00241,2025-11-21T15:01:20.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,29
trace00081,span00243,span00241,2025-11-21T15:01:20.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.1,17.2,29
trace00082,span00244,,2025-11-21T15:01:21+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,13.0,30
trace00082,span00245,span00244,2025-11-21T15:01:21.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,30
trace00082,span00246,span00244,2025-11-21T15:01:21.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.8,17.5,30
trace00083,span00247,,2025-11-21T15:01:22+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,13.0,30
trace00083,span00248,span00247,2025-11-21T15:01:22.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,30
trace00083,span00249,span00247,2025-11-21T15:01:22.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.2,17.1,30
trace00084,span00250,,2025-11-21T15:01:23+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.1,30
trace00084,span00251,span00250,2025-11-21T15:01:23.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,30
trace00084,span00252,span00250,2025-11-21T15:01:23.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.1,16.6,30
trace00085,span00253,,2025-11-21T15:01:24+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.1,11.9,30
trace00085,span00254,span00253,2025-11-21T15:01:24.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,30
trace00085,span00255,span00253,2025-11-21T15:01:24.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.9,18.3,30
trace00086,span00256,,2025-11-21T15:01:25+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.1,30
trace00086,span00257,span00256,2025-11-21T15:01:25.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,30
trace00086,span00258,span00256,2025-11-21T15:01:25.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.8,17.2,30
trace00087,span00259,,2025-11-21T15:01:26+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.6,30
trace00087,span00260,span00259,2025-11-21T15:01:26.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.4,30
trace00087,span00261,span00259,2025-11-21T15:01:26.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.8,17.0,30
trace00088,span00262,,2025-11-21T15:01:27+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.1,12.1,30
trace00088,span00263,span00262,2025-11-21T15:01:27.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,30
trace00088,span00264,span00262,2025-11-21T15:01:27.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.6,18.7,30
trace00089,span00265,,2025-11-21T15:01:28+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,13.1,12.6,30
trace00089,span00266,span00265,2025-11-21T15:01:28.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,30
trace00089,span00267,span00265,2025-11-21T15:01:28.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.7,18.2,30
trace00090,span00268,,2025-11-21T15:01:29+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,13.0,30
trace00090,span00269,span00268,2025-11-21T15:01:29.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,30
trace00090,span00270,span00268,2025-11-21T15:01:29.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.1,17.6,30
trace00091,span00271,,2025-11-21T15:01:30+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,13.0,12.2,30
trace00091,span00272,span00271,2025-11-21T15:01:30.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,30
trace00091,span00273,span00271,2025-11-21T15:01:30.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.2,19.1,30
trace00092,span00274,,2025-11-21T15:01:31+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,13.1,31
trace00092,span00275,span00274,2025-11-21T15:01:31.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,31
trace00092,span00276,span00274,2025-11-21T15:01:31.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.1,17.9,31
trace00093,span00277,,2025-11-21T15:01:32+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.1,31
trace00093,span00278,span00277,2025-11-21T15:01:32.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,31
trace00093,span00279,span00277,2025-11-21T15:01:32.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.3,19.1,31
trace00094,span00280,,2025-11-21T15:01:33+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,13.0,31
trace00094,span00281,span00280,2025-11-21T15:01:33.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.4,31
trace00094,span00282,span00280,2025-11-21T15:01:33.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.8,17.9,31
trace00095,span00283,,2025-11-21T15:01:34+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,11.9,12.6,31
trace00095,span00284,span00283,2025-11-21T15:01:34.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,31
trace00095,span00285,span00283,2025-11-21T15:01:34.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.5,16.9,31
trace00096,span00286,,2025-11-21T15:01:35+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.4,31
trace00096,span00287,span00286,2025-11-21T15:01:35.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,31
trace00096,span00288,span00286,2025-11-21T15:01:35.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.3,18.2,31
trace00097,span00289,,2025-11-21T15:01:36+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,13.0,12.0,31
trace00097,span00290,span00289,2025-11-21T15:01:36.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,31
trace00097,span00291,span00289,2025-11-21T15:01:36.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.0,17.7,31
trace00098,span00292,,2025-11-21T15:01:37+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.2,12.7,31
trace00098,span00293,span00292,2025-11-21T15:01:37.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,31
trace00098,span00294,span00292,2025-11-21T15:01:37.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.2,18.7,31
trace00099,span00295,,2025-11-21T15:01:38+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,11.9,12.9,31
trace00099,span00296,span00295,2025-11-21T15:01:38.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,31
trace00099,span00297,span00295,2025-11-21T15:01:38.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.5,16.9,31
trace00100,span00298,,2025-11-21T15:01:39+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.9,31
trace00100,span00299,span00298,2025-11-21T15:01:39.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,31
trace00100,span00300,span00298,2025-11-21T15:01:39.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.3,19.3,31
trace00101,span00301,,2025-11-21T15:01:40+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.2,12.9,31
trace00101,span00302,span00301,2025-11-21T15:01:40.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,31
trace00101,span00303,span00301,2025-11-21T15:01:40.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,18.2,17.6,31
trace00102,span00304,,2025-11-21T15:01:41+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.1,12.1,32
trace00102,span00305,span00304,2025-11-21T15:01:41.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,32
trace00102,span00306,span00304,2025-11-21T15:01:41.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.7,17.7,32
trace00103,span00307,,2025-11-21T15:01:42+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.1,32
trace00103,span00308,span00307,2025-11-21T15:01:42.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,32
trace00103,span00309,span00307,2025-11-21T15:01:42.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,17.7,17.9,32
